arbitration_id,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
0x329,"MUL_CODE=2, TEMP_ENG=92.25, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",35,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the IDs 0x18f and 0x329, which are common in normal traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the IDs 0x18f and 0x329, which are present multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the IDs 0x18f and 0x329, which are seen multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the IDs 0x18f and 0x329, which are common in normal traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the IDs 0x18f and 0x329, which are common in normal traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.7109375, EMS_VS=0.0, TEMP_FUEL=-48.0",36,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the ID 0x545, which is common in normal traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x545` and `0x329` messages, which are typical in normal CAN traffic, indicating predictable behavior rather than the chaotic pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID `0x545`, which is associated with the IMMO_LAMP_STAT and other stable parameters, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x545` and `0x329` messages, which are typical in normal CAN traffic, indicating predictable behavior rather than the chaotic pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the ID 0x545, which is typical of normal traffic behavior, indicating no signs of a Fuzzy attack."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",37,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x545` ID, which is typical of normal traffic behavior, indicating that the messages are predictable and not chaotic or random.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the 0x545 ID, which is typical of normal traffic behavior, indicating that the messages are part of expected operations rather than a chaotic or random pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the 0x545 ID, which is typical of normal traffic behavior, indicating that the messages are part of expected operations rather than a chaotic or random pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the 0x545 ID, which is typical of normal traffic behavior, indicating that the messages are part of expected operations rather than a chaotic or random pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the 0x545 ID, which is common in normal CAN traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x130,"CR_Yrs_Yr=0.05500000000000682, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=12, CF_Yrs_LatAcStat=2, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=7, CR_Yrs_Crc1=153",38,"**Result: No, this does not indicate an attack.** 

The final message (0x130) shows a repeated arbitration ID (0x130) with a consistent pattern of parameters that have been seen in previous messages. The overall sequence exhibits a mix of repeated IDs and expected values, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the ID `0x130`, which is seen multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x130` ID, which is typical of normal traffic behavior, indicating that the messages are part of expected operations rather than a chaotic or random pattern characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x130` ID, which is typical of normal traffic behavior, indicating that the messages are part of a predictable and expected communication pattern.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x130` ID, which is typical of normal traffic behavior, indicating that the messages are part of expected operations rather than a chaotic or random pattern characteristic of a Fuzzy attack."
0x329,"MUL_CODE=3, TEMP_ENG=93.75, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",39,"**Result: Yes, this contains an anomalous pattern indicating a Fuzzy attack.** 

The final message shows a different arbitration ID (0x329) with a unique payload that does not match the previously observed patterns, indicating a lack of repetition and a chaotic nature typical of a Fuzzy attack. The overall sequence exhibits a high variety of arbitration IDs with little to no repetition, which is characteristic of such attacks.","**Result: Yes, this contains an anomalous pattern indicating a Fuzzy attack.** 

The final message (0x329) introduces a new arbitration ID (0x329) that has not been seen in the previous messages, contributing to a pattern of many different arbitration IDs appearing with little repetition. This is characteristic of a Fuzzy attack, where the traffic is chaotic and lacks the expected consistency of normal CAN traffic.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x329, which appears multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly with the ID `0x329`, which appears multiple times with slight variations in payload values, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID `0x329`, which appears multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=600.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",40,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is common in normal CAN traffic, indicating that the traffic is predictable and not chaotic.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is common in normal CAN traffic, indicating that the traffic is predictable and not chaotic or random as seen in Fuzzy attacks.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is common in normal CAN traffic, indicating that the traffic is predictable and not chaotic or random as seen in Fuzzy attacks.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is common in normal CAN traffic, indicating that the traffic is predictable and not chaotic or random as seen in Fuzzy attacks.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is common in normal CAN traffic, indicating that the traffic is predictable and not chaotic."
0x329,"MUL_CODE=2, TEMP_ENG=95.25, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",41,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is common in normal traffic, indicating that the traffic is predictable and not chaotic or random as seen in Fuzzy attacks.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` and `0x316` messages, which are common in normal CAN traffic, indicating predictable behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is present multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is present multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is present multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x329,"MUL_CODE=3, TEMP_ENG=91.5, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",42,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is common in normal traffic, indicating that the traffic is predictable and not chaotic or random as seen in Fuzzy attacks.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x329) with slight variations in the payload, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x329) with similar payloads, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is present multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the `0x329` ID, which is present multiple times with slight variations in the payload, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x260,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=12, AliveCounter=3, CF_Ems_AclAct=0",43,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x260, 0x329, 0x316) with predictable payloads, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x260, 0x329, 0x316) with predictable values, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x260, 0x329, 0x316) with predictable payloads, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x260) and other IDs that are commonly seen in normal traffic, with no significant increase in the diversity of arbitration IDs or chaotic payloads that would suggest a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x260, 0x329, and 0x316) with expected values, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.671875, N=606.0, TQI=13.671875, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",44,"No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x316 and 0x329) with some variations in payload values, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is seen multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is seen multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs, particularly the ID 0x316, which is seen multiple times with similar payloads, indicating normal traffic behavior rather than the chaotic and diverse patterns characteristic of a Fuzzy attack.","No, the final message does not indicate an attack. The sequence shows a consistent pattern of repeated arbitration IDs (0x316 and 0x329) with predictable payloads, which is characteristic of normal traffic rather than the chaotic and diverse patterns associated with a Fuzzy attack."
