arbitration_id,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.203125, EMS_VS=0.0, TEMP_FUEL=-48.0",36,"Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with normal engine behavior, suggesting a spoofing attack on the RPM data. This sudden spike in RPM breaks the expected smooth and continuous physical behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with normal engine behavior, suggesting a spoofing attack on the RPM data. This sudden spike in RPM breaks the expected smooth and continuous physical behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",37,"Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with typical engine behavior, suggesting a spoofing attack that disrupts the expected smooth and continuous changes in RPM values.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=16329.0) is unrealistically high and does not align with the expected behavior of engine speed, suggesting a spoofing attack. This sudden spike in RPM breaks the smooth and continuous physical behavior of engine speed, characteristic of an RPM spoofing attack."
0x260,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=255, TQI_MAX=55.859375, SPK_TIME_CUR=6.0, Checksum=13, AliveCounter=2, CF_Ems_AclAct=0",38,"No, the final message does not indicate an attack. The RPM values (N=16329.0) are consistent with previous messages in the sequence, and there are no sudden, unrealistic changes in RPM that would suggest a spoofing attack. The values appear to follow a predictable pattern typical of normal operation.","No, the final message does not indicate an attack. The RPM values (N=16329.0) and other parameters are consistent with previous messages in the sequence, showing no sudden or unrealistic changes that would suggest a spoofing attack.","No, the final message does not indicate an attack. The RPM values and other parameters in the last message are consistent with the previous messages, showing a smooth and continuous behavior without any sudden, unrealistic changes that would suggest a spoofing attack.","No, the final message does not indicate an attack. The RPM values and other parameters in the last message are consistent with the previous messages, showing a smooth and continuous behavior without any sudden, unrealistic changes that would suggest a spoofing attack.","No, the final message does not indicate an attack. The RPM values (N=16329.0) and TQFR (14.0625) are consistent with previous messages in the sequence, showing no sudden or unrealistic changes that would suggest a spoofing attack. The traffic appears to follow a predictable pattern."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",39,"Yes, the final message indicates an attack. The RPM value (R_PAcnC=11000) is unrealistically high and deviates sharply from the previous values, which suggests a spoofing attack on the RPM data. This sudden spike breaks the expected smooth and continuous behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11000) is unrealistically high and deviates sharply from the previous values, which suggests a spoofing attack on the RPM data. This sudden spike breaks the expected smooth and continuous behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11000) is unrealistically high and deviates sharply from the previous values, which suggests a spoofing attack on the RPM sensor. This sudden spike breaks the expected smooth and continuous behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11000) is unrealistically high and deviates sharply from the previous values, which suggests a spoofing attack on the RPM sensor. This sudden spike breaks the expected smooth and continuous behavior of engine speed.","No, the final message does not indicate an attack. The RPM values in the sequence remain within a reasonable range, and there are no sudden, unrealistic changes in the RPM values that would suggest a spoofing attack. The values appear consistent with normal operational behavior."
0x18f,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11625, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",40,"Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which are much lower (e.g., R_PAcnC=9500 and R_PAcnC=10500). This sharp increase in RPM is indicative of a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which are much lower (e.g., R_PAcnC=9500, R_PAcnC=10500). This sharp increase in RPM is indicative of a potential RPM spoofing attack, as it breaks the expected smooth and continuous behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which are much lower (e.g., R_PAcnC=9500 and R_PAcnC=10500). This sharp increase breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which are much lower (e.g., R_PAcnC=9500, R_PAcnC=10500). This sharp increase in RPM is indicative of a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which are much lower (e.g., R_PAcnC=9500, R_PAcnC=10500). This sharp increase in RPM is indicative of a potential RPM spoofing attack, as it breaks the expected smooth and continuous behavior of engine speed."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",41,"No, the final message does not indicate an attack. The RPM values remain consistent with previous messages, showing no sudden or unrealistic changes that would suggest a spoofing attack. The values for N and TQI are stable and within expected ranges, indicating normal behavior.","No, the final message does not indicate an attack. The RPM values remain consistent with previous messages, showing no sudden or unrealistic changes that would suggest a spoofing attack. The values for TQI and other parameters are stable and within expected ranges.","No, the final message does not indicate an attack. The RPM values (N=16329.0) and other parameters remain consistent with previous messages, showing no sudden or unrealistic changes that would suggest a spoofing attack.","No, the final message does not indicate an attack. The RPM values (R_PAcnC) are increasing gradually and remain within a reasonable range, consistent with normal engine behavior, without any sudden spikes or drops that would suggest a spoofing attack.","**Answer: Yes.** The final message indicates an attack due to the sudden and unrealistic increase in the RPM value (R_PAcnC=11625) compared to the previous values, which were around 9500 to 11000. This sharp spike breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack."
0x260,"TQI_MIN=9.375, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=255, TQI_MAX=55.859375, SPK_TIME_CUR=9.375, Checksum=7, AliveCounter=3, CF_Ems_AclAct=0",42,"**Answer: Yes.** The final message indicates an attack due to the sudden and unrealistic increase in the RPM value (R_PAcnC=11625) compared to the previous values, which were around 9500 to 11000. This sharp spike breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","**Result: Yes.** The final message indicates an attack due to the sudden and unrealistic increase in the RPM value from 11625 to 16329, which breaks the expected smooth and continuous behavior of engine speed. This sharp spike is indicative of a potential RPM spoofing attack.","No, the final message does not indicate an attack. The RPM values in the sequence remain within a reasonable range, and there are no sudden, unrealistic changes in the RPM values that would suggest a spoofing attack. The values appear consistent with normal operational behavior.","No, the final message does not indicate an attack. The RPM values in the sequence remain within a reasonable range, and there are no sudden, unrealistic changes in the RPM values that would suggest a spoofing attack. The values appear consistent with normal operational behavior.","No, the final message does not indicate an attack. The RPM values in the sequence show a gradual increase in the R_PAcnC parameter, which is consistent with normal engine behavior, and there are no sudden, unrealistic spikes or drops that would suggest a spoofing attack."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=603.0, TQI=13.28125, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8814",43,"Yes, the final message indicates an attack. The RPM value (R_PAcnC) has a sudden drop from 11625 to 603, which is an unrealistic and abrupt change that breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC) has increased sharply from 11625 to 603 in a single message, which is an unrealistic drop that breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=603.0) shows a sudden drop from the previous value of 11625, which is an unrealistic and abrupt change, suggesting a potential RPM spoofing attack. This deviation from expected behavior indicates an anomalous pattern consistent with RPM attacks.","Yes, the final message indicates an attack. The RPM value (R_PAcnC) has a sudden drop from 11625 to 603, which is an unrealistic and abrupt change that breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (N=603.0) is a sudden drop from the previous values (N=16329.0), which is physically impossible and breaks the expected smooth and continuous behavior of engine speed, indicating a potential RPM spoofing attack."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=36.800000000000004, VB=13.203125, EMS_VS=0.0, TEMP_FUEL=-48.0",44,"No, the final message does not indicate an attack. The RPM value (R_PAcnC=36.800000000000004) is consistent with the previous values observed in the sequence, which show a gradual and reasonable change in engine speed, indicating normal behavior rather than a sudden spike or drop characteristic of an RPM spoofing attack.","**Answer: Yes.** The final message indicates an attack due to the sudden and unrealistic increase in the `R_PAcnC` value from 11000 to 11625, which breaks the expected smooth and continuous behavior of engine speed. This sharp spike is indicative of a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which were in the range of 10500 to 11000. This sharp increase breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=36.800000000000004) shows a sudden and unrealistic spike compared to the previous values, which were consistently around 10,500 to 11,625. This sharp deviation suggests a potential RPM spoofing attack, breaking the expected smooth and continuous behavior of engine speed.","Yes, the final message indicates an attack. The RPM value (R_PAcnC=11625) shows a sudden and unrealistic spike compared to the previous values, which were around 10500 and 11000. This sharp increase breaks the expected smooth and continuous behavior of engine speed, suggesting a potential RPM spoofing attack."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.609375, EMS_VS=0.0, TEMP_FUEL=-48.0",45,"Yes, the final message indicates an attack. The RPM value (R_PAcnC) has dropped sharply from 11625 to 0, which is an unrealistic and sudden change that breaks the expected smooth and continuous behavior of engine speed, indicating a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC) has a sudden drop from 11625 to 0, which is an unrealistic and abrupt change that breaks the expected smooth and continuous behavior of engine speed, indicating a potential RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC) has dropped sharply from 11625 to 0, which is an unrealistic and sudden change that breaks the expected smooth and continuous behavior of engine speed, indicating a potential RPM spoofing attack.","No, the final message does not indicate an attack. The RPM values in the last message (R_PAcnC=0) are consistent with the previous messages, which show a gradual and reasonable change in RPM, rather than a sudden spike or drop that would suggest an RPM spoofing attack.","Yes, the final message indicates an attack. The RPM value (R_PAcnC) has dropped sharply from 11625 to 0, which is an unrealistic and sudden change that breaks the expected smooth and continuous behavior of engine speed, indicating a potential RPM spoofing attack."
