timestamp,arbitration_id,raw_data,label,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
1478196505.665494,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",10,No,No,No,No,No
1478196437.911409,0x329,86ba7f1411200014,R,"MUL_CODE=2, TEMP_ENG=91.5, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",10,No,No,No,No,No
1478200903.741234,0x316,0521200a211e006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=648.0, TQI=12.890625, TQFR=11.71875, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",10,No,No,No,No,No
1478196727.945325,0x130,118000fff37f0737,R,"CR_Yrs_Yr=0.08500000000000796, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=3, CF_Yrs_LatAcStat=15, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=7, CR_Yrs_Crc1=55",10,No,No,No,No,No
1478197120.258276,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",10,No,No,No,No,No
1478201063.530042,0x130,138000fff97f00d1,R,"CR_Yrs_Yr=0.09499999999999886, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=9, CF_Yrs_LatAcStat=15, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=0, CR_Yrs_Crc1=209",10,No,No,No,No,No
1478200804.230409,0x140,000000000e2525f9,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=5, CR_Yrs_Crc2=249",11,No,No,No,No,No
1478200773.37997,0x260,19222230088e7015,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.375, Checksum=5, AliveCounter=1, CF_Ems_AclAct=0",11,No,No,No,No,No
1478200821.050758,0x329,40b87f1411200014,R,"MUL_CODE=1, TEMP_ENG=90.0, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, CONF_TCU=0",11,No,No,No,No,No
1478198146.731384,0x545,d800008800000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.8125, EMS_VS=0.0, TEMP_FUEL=-48.0",11,No,No,No,No,No
1478195926.77386,0x329,dcbb7f1411200014,R,"MUL_CODE=3, TEMP_ENG=92.25, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",11,No,No,No,No,No
1478196787.598332,0x316,05217c092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=607.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",11,No,No,No,No,No
1478196389.551973,0x130,0a8000ff1d80067e,R,"CR_Yrs_Yr=0.05000000000001137, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=13, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=126",11,No,No,No,No,No
1478197769.351065,0x130,038000ff0b80084a,R,"CR_Yrs_Yr=0.014999999999986358, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=11, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=8, CR_Yrs_Crc1=74",11,No,No,No,No,No
1478200915.91193,0x329,dcbb7f1411200014,R,"MUL_CODE=3, TEMP_ENG=92.25, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",11,No,No,No,No,No
1478197962.062983,0x140,00000000180820c3,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=8, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=0, CR_Yrs_Crc2=195",11,No,No,No,No,No
1478200768.830691,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",11,No,No,No,No,No
1478196836.807739,0x316,052174092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=605.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",11,No,No,No,No,No
1478197727.738321,0x260,1b232330088e6c14,R,"TQI_MIN=10.546875, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=4, AliveCounter=1, CF_Ems_AclAct=0",11,No,No,No,No,No
1478195911.725861,0x260,19212130088e6e18,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.625, Checksum=8, AliveCounter=1, CF_Ems_AclAct=0",11,No,No,No,No,No
1478196242.837962,0x130,118000ff0e800666,R,"CR_Yrs_Yr=0.08500000000000796, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=14, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=102",11,No,No,No,No,No
1478198170.863215,0x140,0000000016222160,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=6, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=1, CR_Yrs_Crc2=96",11,No,No,No,No,No
1478197355.87775,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",11,No,No,No,No,No
1478200906.479286,0x260,19212130088f6c2a,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.859375, SPK_TIME_CUR=4.875, Checksum=10, AliveCounter=2, CF_Ems_AclAct=0",11,No,No,No,No,No
1478196201.346111,0x260,19212130088e6b3d,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.5, Checksum=13, AliveCounter=3, CF_Ems_AclAct=0",11,No,No,No,No,No
1478195787.497864,0x130,108000ff3080061a,R,"CR_Yrs_Yr=0.0800000000000125, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=0, CF_Yrs_LatAcStat=3, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=26",11,No,No,No,No,No
1478197694.866043,0x329,dcbd7f1411200014,R,"MUL_CODE=3, TEMP_ENG=93.75, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",11,No,No,No,No,No
1478196246.346799,0x130,000040ff00004549,R,"CR_Yrs_Yr=-163.84, CR_Yrs_LatAc=4.1522998399999995, CF_Yrs_YrStat=0, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=5, CR_Yrs_Crc1=73",11,No,No,No,No,No
1478196270.319773,0x2b0,00000007e9,,"SAS_Angle=0.0, SAS_Speed=0, SAS_Stat=7, MsgCount=9, CheckSum=14",11,No,No,No,No,No
1478197212.136522,0x260,1a232330088e6f23,R,"TQI_MIN=10.15625, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.0, Checksum=3, AliveCounter=2, CF_Ems_AclAct=0",12,No,No,No,No,No
1478196178.564218,0x18f,fe510000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10125, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",12,No,No,No,No,No
1478196266.4412,0x18f,fe590000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11125, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",12,No,No,No,No,No
1478196954.612013,0x545,d800008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",12,No,No,No,No,No
1478196615.70155,0x140,000000001e0d2e01,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=14, CR_Yrs_Crc2=1",12,No,No,No,No,No
1478197592.919269,0x130,178000ff31800cc9,R,"CR_Yrs_Yr=0.1150000000000091, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=1, CF_Yrs_LatAcStat=3, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=12, CR_Yrs_Crc1=201",12,No,No,No,No,No
1478200739.952795,0x140,000000000c2329d3,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=9, CR_Yrs_Crc2=211",12,No,No,No,No,No
1478196935.077016,0x140,000000000c23213b,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=1, CR_Yrs_Crc2=59",12,No,No,No,No,No
1478196852.714442,0x316,052358092321006e,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.671875, N=598.0, TQI=13.671875, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.858",12,No,No,No,No,No
1478196038.670638,0x260,19222230088e6d28,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.25, Checksum=8, AliveCounter=2, CF_Ems_AclAct=0",12,No,No,No,No,No
1478200886.17976,0x140,0000000002132806,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=2, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=8, CR_Yrs_Crc2=6",12,No,No,No,No,No
1478196580.14636,0x545,d800008800000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.8125, EMS_VS=0.0, TEMP_FUEL=-48.0",12,No,No,No,No,No
1478197161.439332,0x316,05216c092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=603.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",12,No,No,No,No,No
1478197013.733001,0x130,1a8000ff07800b51,R,"CR_Yrs_Yr=0.12999999999999545, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=7, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=11, CR_Yrs_Crc1=81",12,No,No,No,No,No
1478197171.579827,0x18f,fe5b0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",12,No,No,No,No,No
1478200941.090385,0x18f,fe5d0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11625, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",12,No,No,No,No,No
1478196786.743165,0x140,000000000a262ff9,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=10, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=15, CR_Yrs_Crc2=249",12,No,No,No,No,No
1478196310.103124,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",12,No,No,No,No,No
1478201188.374828,0x316,0522100a221e006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=644.0, TQI=13.28125, TQFR=11.71875, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",12,No,No,No,No,No
1478196331.027984,0x260,1b232330088e6c25,R,"TQI_MIN=10.546875, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=5, AliveCounter=2, CF_Ems_AclAct=0",12,No,No,No,No,No
1478198142.943552,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",12,No,No,No,No,No
1478196551.214988,0x260,19222230088e7136,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.75, Checksum=6, AliveCounter=3, CF_Ems_AclAct=0",12,No,No,No,No,No
1478196089.004155,0x130,0d8000ff10800e9d,R,"CR_Yrs_Yr=0.06499999999999773, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=0, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=14, CR_Yrs_Crc1=157",12,No,No,No,No,No
1478196552.204716,0x260,19212230088e6d29,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.25, Checksum=9, AliveCounter=2, CF_Ems_AclAct=0",13,No,No,No,No,No
1478200906.330164,0x545,d859008a00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=35.6, VB=14.015625, EMS_VS=0.0, TEMP_FUEL=-48.0",13,No,No,No,No,No
1478196958.357111,0x260,19212130088e6c3c,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=4.875, Checksum=12, AliveCounter=3, CF_Ems_AclAct=0",13,No,No,No,No,No
1478196642.919537,0x329,dcbc7f1411200014,R,"MUL_CODE=3, TEMP_ENG=93.0, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, TQ_STND=280",13,No,No,No,No,No
1478196893.201606,0x260,19222230088e6d28,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.25, Checksum=8, AliveCounter=2, CF_Ems_AclAct=0",13,No,No,No,No,No
1478197219.670043,0x260,1b232330088e650a,R,"TQI_MIN=10.546875, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=2.25, Checksum=10, AliveCounter=0, CF_Ems_AclAct=0",13,No,No,No,No,No
1478195859.470833,0x545,d858008b00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=35.2, VB=14.1171875, EMS_VS=0.0, TEMP_FUEL=-48.0",13,No,No,No,No,No
1478197755.025601,0x260,1a232330088e7001,R,"TQI_MIN=10.15625, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.375, Checksum=1, AliveCounter=0, CF_Ems_AclAct=0",13,No,No,No,No,No
1478198182.543116,0x140,000000000e222174,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=1, CR_Yrs_Crc2=116",13,No,No,No,No,No
1478198040.987864,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",13,No,No,No,No,No
1478200785.799027,0x316,052264092221006e,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=601.0, TQI=13.28125, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.858",13,No,No,No,No,No
1478200819.401202,0x316,05236c092322006e,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.671875, N=603.0, TQI=13.671875, TQFR=13.28125, VS=0, RATIO_TQI_BAS_MAX_STND=0.858",13,No,No,No,No,No
1478196593.949173,0x316,052168092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=602.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",13,No,No,No,No,No
